Geneid,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue
ENSG00000234883,MIR155HG,46.76904823421701,1.694283363717413,0.3188854115002557,5.313141657206399,1.0775121001404044e-07,5.039599586835025e-06
ENSG00000156282,CLDN17,117.1679533354055,10.275936356880198,1.5619395912804954,6.578958888196099,4.7375372936752575e-11,5.3519594380703715e-09
ENSG00000182816,KRTAP13-2,5.286289966952007,5.046804526571335,1.0238562930617878,4.929211805183259,8.256202799204149e-07,2.9080848463312252e-05
ENSG00000198390,KRTAP13-1,4.364339436878439,6.171599583889577,1.152530865217147,5.3548236929227855,8.563988036696447e-08,4.1155343032370424e-06
ENSG00000159228,CBR1,1040.1723690211893,1.02381936284136,0.19403022877962775,5.276597204882831,1.316047185208762e-07,5.994872506816339e-06
ENSG00000157551,KCNJ15,289.1799124302772,2.3056807943811295,0.4732918997594392,4.871583045374411,1.1070761142604877e-06,3.722188602112986e-05
ENSG00000157601,MX1,2880.8393318805424,3.835169795263879,0.479705042487883,7.99484986727183,1.297318533088602e-15,3.904184421503936e-13
ENSG00000160213,CSTB,2066.1792842517234,2.397138187389713,0.2867859443655826,8.358632054623788,6.344966599001838e-17,2.3295544868235247e-14
ENSG00000093009,CDC45,91.3530240215103,1.4846192258432425,0.3158343423402283,4.700626331014872,2.593647403165781e-06,7.630269583912792e-05
ENSG00000100170,SLC5A1,1337.010525901273,2.596622222255584,0.424481219140297,6.117166331915769,9.525392979568787e-10,7.754430227158936e-08
ENSG00000100292,HMOX1,1399.0972125595933,2.013959522070134,0.3054346653757297,6.593749008786107,4.2885650034565367e-11,4.905129722800833e-09
ENSG00000309254,ENSG00000309254,4.290300072311745,5.46536132112488,0.9485539441186409,5.761782295052369,8.323031148335275e-09,5.332985839635769e-07
ENSG00000128311,TST,375.08197148472055,1.5029169289342363,0.30446154529415037,4.936311176776754,7.961404436917157e-07,2.826914544501097e-05
ENSG00000100139,MICALL1,2293.9428000124076,1.4552207851159744,0.2628449823080957,5.536422161600279,3.087129433553872e-08,1.6866660290614643e-06
ENSG00000100290,BIK,48.126314156897465,1.7775955384849242,0.24835588643561682,7.157452814977848,8.218986546233574e-13,1.4720004441217838e-10
ENSG00000218357,LINC01644,5.260991325686901,5.407750686742874,1.0235777597865834,5.283185019446294,1.2695705607624695e-07,5.81926131565469e-06
ENSG00000284194,SCO2,49.51635646167962,2.538845446817186,0.38688355175941613,6.562298746667755,5.298452615492846e-11,5.930874627372556e-09
ENSG00000025708,TYMP,2449.058645028404,3.0714419254715675,0.46180960484782657,6.650883596246672,2.913386354143432e-11,3.4616498379409742e-09
ENSG00000272666,KLHDC7B-DT,24.784049439877883,4.914559748991566,0.5152009908112873,9.539111602352715,1.4406108672136383e-21,1.0171543844182448e-18
ENSG00000130487,KLHDC7B,80.67035425854162,4.90155540349226,0.536137200131902,9.14235274531662,6.110814301053805e-20,3.159979536101274e-17
ENSG00000062096,ARSF,315.7647298421695,4.214047177607864,0.6859063902361627,6.143764276867192,8.058841213476448e-10,6.663971962900626e-08
ENSG00000198814,GK,583.6631364988388,2.581013250989146,0.42347652234247324,6.09482017258523,1.0956054228011443e-09,8.802002866114664e-08
ENSG00000147155,EBP,264.5997747482667,1.3919623555591738,0.2676593152443042,5.200500323662077,1.9875277302615223e-07,8.605198185914126e-06
ENSG00000131174,COX7B,1239.271077260049,1.2022456627110767,0.21535459945743932,5.582632856414461,2.3690451006443122e-08,1.3360904895569266e-06
ENSG00000078589,P2RY10,70.87707784530753,2.3149590469058254,0.4659617588591252,4.968130974039244,6.760129942502957e-07,2.4501300181539593e-05
ENSG00000101935,AMMECR1,1307.0317577969347,1.4235208997450077,0.25904929871124766,5.49517372495091,3.903259745358122e-08,2.073924479751425e-06
ENSG00000268104,SLC6A14,3080.113144287279,5.2830551737747165,0.4744738604584761,11.134554743795135,8.516955632458428e-29,1.3029167751904633e-25
ENSG00000204019,CT83,2.9924855207524947,5.628321588493313,1.1947280242652456,4.710964733546545,2.4654690169331603e-06,7.341418893487508e-05
ENSG00000237860,SLC6A14P2,4.251841430421369,4.725966574280932,0.962944408621105,4.907829083351045,9.209005257610096e-07,3.195733724320932e-05
ENSG00000005022,SLC25A5,2901.2478258577717,1.6626039384193732,0.20476053576609538,8.119747939703673,4.671528866936864e-16,1.5178334721202387e-13
ENSG00000183918,SH2D1A,39.016150832101886,2.074414840809885,0.35206236989674816,5.8921799606651035,3.8113376736411655e-09,2.680713844592632e-07
ENSG00000029993,HMGB3,427.8791516953252,1.6918951277917935,0.24248487834204363,6.977322212254593,3.008591731857634e-12,4.527067435866927e-10
ENSG00000147383,NSDHL,417.6471692779942,1.7450651786919342,0.2670928801094707,6.533551841504355,6.422794735162326e-11,7.039191304521935e-09
ENSG00000183479,TREX2,992.9867159601479,4.394910369298108,0.498297007894499,8.819861046062336,1.1460184677947849e-18,5.259508505635692e-16
ENSG00000296286,ENSG00000296286,7.051970025962784,6.520893148997724,1.2787729974824802,5.099335974278002,3.4084708683945545e-07,1.3889235064717654e-05
ENSG00000215414,PSMA6P1,13.399842808054766,4.274394872955427,0.8973777741844406,4.763205637492085,1.9054148852114665e-06,5.9436964749820726e-05
ENSG00000286201,ENSG00000286201,2.717005823930281,5.487110114110369,1.1788630929021857,4.654577912522411,3.246450621194295e-06,9.239801128461127e-05
